image_path,label,img_name
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/293-ng-53.bmp-7.bmp,NG,293-ng-53.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/293-ng-53.bmp-8.bmp,NG,293-ng-53.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/293-ng-53.bmp-9.bmp,NG,293-ng-53.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/293-ng-53.bmp-10.bmp,NG,293-ng-53.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/293-ng-53.bmp-11.bmp,NG,293-ng-53.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-0.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-1.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-2.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-3.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-4.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-5.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-6.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-7.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-8.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-9.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-10.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/138-OK-53-s.bmp-11.bmp,OK,138-OK-53-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-0.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-1.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-2.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-3.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-4.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-5.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-6.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-7.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-8.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-9.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-10.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/280-ng-37.bmp-11.bmp,NG,280-ng-37.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-0.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-1.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-2.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-3.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-4.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-5.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-6.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-7.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-8.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-9.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-10.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/198-ok-1.bmp-11.bmp,OK,198-ok-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-0.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-1.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-2.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-3.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-4.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-5.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-6.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-7.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-8.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-9.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-10.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/181-ok-22.bmp-11.bmp,OK,181-ok-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-0.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-1.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-2.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-3.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-4.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-5.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-6.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-7.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-8.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-9.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-10.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/306-ng-58.bmp-11.bmp,NG,306-ng-58.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-0.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-1.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-2.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-3.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-4.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-5.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-6.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-7.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-8.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-9.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-10.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/163-NG-8-s.bmp-11.bmp,NG,163-NG-8-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-0.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-1.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-2.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-3.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-4.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-5.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-6.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-7.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-8.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-9.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-10.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/298-ng-56.bmp-11.bmp,NG,298-ng-56.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-0.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-1.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-2.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-3.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-4.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-5.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-6.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-7.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-8.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-9.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-10.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/13-OK-25-s.bmp-11.bmp,OK,13-OK-25-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-0.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-1.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-2.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-3.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-4.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-5.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-6.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-7.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-8.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-9.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-10.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/7-OK-79-s.bmp-11.bmp,OK,7-OK-79-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-0.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-1.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-2.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-3.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-4.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-5.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-6.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-7.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-8.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-9.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-10.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/94-OK-67.bmp-11.bmp,OK,94-OK-67.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-0.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-1.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-2.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-3.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-4.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-5.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-6.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-7.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-8.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-9.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-10.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/110-OK-74-s.bmp-11.bmp,OK,110-OK-74-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-0.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-1.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-2.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-3.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-4.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-5.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-6.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-7.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-8.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-9.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-10.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/47-OK-44.bmp-11.bmp,OK,47-OK-44.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-0.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-1.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-2.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-3.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-4.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-5.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-6.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-7.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-8.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-9.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-10.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/119-OK-17-s.bmp-11.bmp,OK,119-OK-17-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-0.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-1.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-2.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-3.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-4.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-5.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-6.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-7.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-8.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-9.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-10.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/218-ok-69.bmp-11.bmp,OK,218-ok-69.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-0.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-1.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-2.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-3.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-4.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-5.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-6.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-7.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-8.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-9.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-10.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/73-OK-6.bmp-11.bmp,OK,73-OK-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-0.bmp,NG,304-ng-55.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-1.bmp,NG,304-ng-55.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-2.bmp,NG,304-ng-55.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-3.bmp,NG,304-ng-55.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-4.bmp,NG,304-ng-55.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-5.bmp,NG,304-ng-55.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/304-ng-55.bmp-6.bmp,NG,304-ng-55.bmp
